==========================================================================================
📊 REKAPAN ANALISA CVD (CUMULATIVE VOLUME DELTA) - HANYA BUY & SELL
==========================================================================================
Token Mint Address,BnXWvsVZYgBxTUDyDqHZjvFbQGvEZeipY4ZdmqCbpump
Timeframe Awal (UTC),2026-04-21 00:00:09.000 UTC
Timeframe Akhir (UTC),2026-04-21 23:59:50.000 UTC
Total Durasi Timeframe,23.99 Jam (1.00 Hari)

--- RINGKASAN METRIK CVD UTAMA ---
FINAL CVD SOL (Net Delta Inflow),-21.5850 SOL
FINAL CVD USD (Net Delta Inflow),$-1834.93
FINAL CVD TOKENS,-39,335,251.635
CVD Bias / Net Inflow Ratio,-0.83% (SELL DOMINANT / DISTRIBUTION)
Total Volume SOL,2587.8790 SOL (Buy: 1283.1470 SOL | Sell: 1304.7320 SOL)
Total Volume USD,$221388.62 (Buy: $109776.84 | Sell: $111611.78)
Total Transaksi Buy & Sell,6460 TX (Buy: 3404 [52.7%] | Sell: 3056 [47.3%])
Unique Traders (Wallets),1124 wallets
Top Net Accumulator Wallet,9r75WXEnpgCdwq1Liq2CJquVpmmisjVXAzXZF8ZApMQT (+12.173 SOL) [Tags: paper_hands; top_holder]
Top Net Seller Wallet,4sB9i1Q9M2NurWwPFGbaSrsvwefswrFyoXK376Vgm9ts (-14.626 SOL) [Tags: top_holder]

--- MOMENTUM CVD PER KUARTIL WAKTU (Q1 -> Q4) ---
Kuartil Timeframe,Jumlah TX,Buy Volume (SOL),Sell Volume (SOL),Delta SOL (Net Inflow)
Q1 (3357 TX),3357,562.084,601.566,-39.482 SOL
Q2 (1642 TX),1642,313.457,307.382,+6.076 SOL
Q3 (744 TX),744,192.909,196.014,-3.105 SOL
Q4 (717 TX),717,214.698,199.771,+14.927 SOL

==========================================================================================
📋 DETAIL TRANSAKSI BUY & SELL (LENGKAP DENGAN RUNNING CVD SOL & USD)
==========================================================================================
No,Timestamp (UTC),Waktu Lokal,Arah (BUY/SELL),Delta SOL (+/-),CVD SOL (Cumulative Sum),Delta USD (+/-),CVD USD (Cumulative Sum),SOL Amount,Token Amount,USD Value,Price USD,Wallet Address,Tags (Bundler/Holder/Bot),Realized Profit USD,Current Balance,Total Trades Wallet,Tx Hash
2860,2026-04-21 05:05:08.000,"4/21/2026, 12:05:08 PM",BUY,0.0000,-33.5530,0.00,-2863.14,0.0000,0.18,0.00,0.00004664,2QfBNK2WDwSLoUQRb1zAnp3KM12N9hQ8q6ApwUMnWW2T,"sandwich_bot; bluechip_owner",696.62,20370.72,6247,2udsZR6DkkEZXxPv5zxz8B3kVVMGHCVNxHYSkCDB9WCZhMrMdQar85hjozXv7qNohiZwK487uEpTuB5V4gmQp8oN
2861,2026-04-21 05:05:08.000,"4/21/2026, 12:05:08 PM",BUY,1.9785,-31.5746,169.18,-2693.96,1.9785,3630060.69,169.18,0.00004660,9i8LGe9qaxCt54BACJyeQgimJoyiD4Ujxx4dQXyHTAcy,"gmgn",4.54,0.00,5,2wQUhX2bQUsgfr5kteaAASsZEHgTND4qBiLmGtjz6ihpdnvojyWCB7iophTwcy7ijPy1iMDztQfPZJvzp2yek6MB
2862,2026-04-21 05:05:08.000,"4/21/2026, 12:05:08 PM",BUY,1.3173,-30.2572,112.65,-2581.31,1.3173,2482582.51,112.65,0.00004537,2SXeFwp3YsP5TjKM9f15vhpXk3yvZRdGwdqF6v7sLALA,"fresh_wallet; paper_hands",-12.48,0.00,56,5uS63AbHBT4emxbJ6SWN6vt9hSmNAHEaYriShwPUuuRDDkJZK8CpRjSUSUYnH1JB3fMwtfWKhdm53cwyhJG6YJ4t
2863,2026-04-21 05:05:09.000,"4/21/2026, 12:05:09 PM",BUY,0.0098,-30.2474,0.84,-2580.48,0.0098,17966.65,0.84,0.00004664,F3DUZaVLvjPuiYDuaT6YNKxG7hxdXET2wwm4LcWd6j4Z,"",9.43,0.00,248,5hErQq824MawbxGRvHSX6VyfvVzdMA7uuezurNnRJbWzhDtq82P2Nk4Bjm8xzRafqvaXQVxEBr2hvu6PXAnjy9U3
2864,2026-04-21 05:05:10.000,"4/21/2026, 12:05:10 PM",BUY,0.0010,-30.2464,0.08,-2580.39,0.0010,1779.29,0.08,0.00004754,HV9v154az5GhAi96638fPW32ao4KxKYvF2U9kEWJA7aG,"paper_hands",-0.02,0.00,26,ayi6oHfhtzrjXKep1a2y3fBRnnjDuqvzxoiqsVdiwb7Dug56xqx8vW4KpebMHD7SbbjGBtqKnKKEvwwEoKCmEe7
2865,2026-04-21 05:05:10.000,"4/21/2026, 12:05:10 PM",BUY,0.0010,-30.2455,0.08,-2580.31,0.0010,1779.29,0.08,0.00004754,FR2L7pGh8dJ135rpgCa8LQJtitkem5V2SrKNSwXvZQPr,"paper_hands",-0.09,0.00,56,4g3RJmmqwhRxzCsmaLfPEC6xTHyJwfyvffdMnV7sgqw4QCRJRtcCb2efk8bNa4htZTHA4m9dvYsitsXYB112iZYE
2866,2026-04-21 05:05:11.000,"4/21/2026, 12:05:11 PM",BUY,0.0010,-30.2445,0.08,-2580.22,0.0010,1779.24,0.08,0.00004754,AvgNHTvY8rNL2Pqixwuh1LpSg1YjqFmf1u5HmzYnFSr,"paper_hands",-0.00,0.00,10,5HjAJSCJYmb3HDno7AZchMq3NbJeyrpDYqQftJFGzoQQzKQJZKpt8AHtZGKn53dEFtnnwEmKbfJFGVX1UJgtG8G4
2867,2026-04-21 05:05:13.000,"4/21/2026, 12:05:13 PM",BUY,0.0010,-30.2435,0.08,-2580.14,0.0010,1779.21,0.08,0.00004754,5Qb37QC8Z7Zc9NuSi9EndUcbsbpL27M55ThrZdVqGQok,"",-0.11,0.00,48,GU1pkrnFWRJnf13yJdn3Ai6EA6YCbURVMt9gAhLMpEGgfPkKegDwN8qHBYFNisxeftkFRpKi58TNSw49fquLpHT
2868,2026-04-21 05:05:39.000,"4/21/2026, 12:05:39 PM",SELL,-0.4897,-30.7332,-41.90,-2622.03,0.4897,896950.63,41.90,0.00004671,EUJm5LjfH9ZtGpfKua3Tcjx5xPDvMLQhuJoP8CNZZQ47,"",-354.70,0.00,19,3sBbtqmGWi6p8G6ipnnUPVJ5jYLVh6dpdcBx4Nxqobc8JxQ88HK59WTGDC4Kqor9Wm6EmiqHuSRbVHGXAidR29go
2869,2026-04-21 05:05:42.000,"4/21/2026, 12:05:42 PM",BUY,0.2968,-30.4364,25.39,-2596.65,0.2968,536790.49,25.39,0.00004730,9i8LGe9qaxCt54BACJyeQgimJoyiD4Ujxx4dQXyHTAcy,"gmgn",4.54,0.00,5,2vaUGULgSecvug5Yh8fqPTZ1HdW8PKDDYDxa5ZUgibJqxvqqQ4V2ksuFWLyTxYsm4hpEQofd2rA4EVukrjJqAoVr
2870,2026-04-21 05:05:45.000,"4/21/2026, 12:05:45 PM",SELL,-0.9206,-31.3571,-78.76,-2675.41,0.9206,1697469.44,78.76,0.00004640,GW9Bp67tkr2TX8N5z3wsPcfUo4gCp7zgJwMVjX1VVX3v,"paper_hands",-0.02,0.00,28,2oirQZPgURreinvX2qFN9vxBgYtzcBQvQYM2jCwRrHL1myJGWdqBsY55VKQjFgEBuVkmqACwrqf9STroMeVWrn7U
2871,2026-04-21 05:05:46.000,"4/21/2026, 12:05:46 PM",BUY,0.7299,-30.6272,62.43,-2612.97,0.7299,1348931.96,62.43,0.00004628,HT7Dv7dJRsfH43rjVWNnW6339ZjEYidx1SugEDm7NyiR,"bundler",-168.11,0.00,975,3SbUUkjwjqi1psRfG8seYrMeK1iuNSzjCR6HVu3Z4iyugJzr4oDoSGs82niRCYVJfj9g3H4vQsMWUVFEzj4SGTGr
2872,2026-04-21 05:05:46.000,"4/21/2026, 12:05:46 PM",SELL,-0.9070,-31.5342,-77.58,-2690.56,0.9070,1697469.44,77.58,0.00004571,HGjvvRoLatgcsAzuHEMEDeVq7s9riWFuD8ABkxB9SHXe,"paper_hands",-0.00,0.00,35,28DkiCfYcsAiSqzdWfGXkbJ2dw7HftjYP2xJCWFEXAXuaT6MFffsxdSCXWH4UfaBR3XBbjerZnrKpbS2f8icV99a
2873,2026-04-21 05:05:47.000,"4/21/2026, 12:05:47 PM",BUY,0.0010,-31.5332,0.08,-2690.47,0.0010,1819.12,0.08,0.00004655,CZWweZyBS65pueerhWvXDsBt4qNi6RbLRCWDDsb4RxeL,"",0.03,0.00,62,c6D1f7Gajmjrhys2XX3NU2UKyBDYGZTXFybM6jA6ePog2ty1UjTfzFj33V9H74NzCjb6PsDF45f244oKEs567aq
2874,2026-04-21 05:05:48.000,"4/21/2026, 12:05:48 PM",SELL,-0.0271,-31.5603,-2.32,-2692.79,0.0271,49879.06,2.32,0.00004642,3qE6wmLCWya2g4BbXeGM65aEU8oV3a97tDAzSuRQd2sz,"paper_hands",-0.01,0.00,36,NE32EWDxK7ea2G6vwFVSxdSeoeo8BQKzxonWGRLqgQhYRtcrDtBBksTkRLKqaTsGEVXXRdFk3RqL57Kysy1d8Nk
2875,2026-04-21 05:06:11.000,"4/21/2026, 12:06:11 PM",BUY,0.2968,-31.2635,25.39,-2667.40,0.2968,551817.27,25.39,0.00004600,9i8LGe9qaxCt54BACJyeQgimJoyiD4Ujxx4dQXyHTAcy,"gmgn",4.54,0.00,5,3MPVQFREREiNM6NzJRTfj3H2NHiKVfxnKXE3K9k8zry3yUZeXQRAuEBXJAKVkzqtWrozaGwdNKwNozcZxKrxSuWf
2876,2026-04-21 05:06:23.000,"4/21/2026, 12:06:23 PM",SELL,-0.1556,-31.4191,-13.31,-2680.71,0.1556,293055.80,13.31,0.00004541,Assd8mNmWjs9n7wa2bedUncJotxLxF4UwLG1Rh5gdACd,"",-8.05,0.00,11,4cfCspoAFQicYvB2NyeBqmNLu9egNua8dEgeEX4dHcNRWD7NMYMfwVL9NHq8kVTkQndnNJcVEZUmywkQzDXRyX6k
2877,2026-04-21 05:06:40.000,"4/21/2026, 12:06:40 PM",BUY,1.0020,-30.4171,85.72,-2594.99,1.0020,1848369.15,85.72,0.00004638,DHDhS1jUa1PkJmkqNqAnAzYYfC4y2Xkc5TpKUWKGMaSe,"bullx; trojan",-253.33,0.00,14,3BdChETxJdhgYXUwiL48x28WVBFabmReLtuUu5kvbEqDwN2wTU6yjUYnBKn5bEYAtWya2E3tAv8CjvPdRT9qfH2W
2878,2026-04-21 05:06:41.000,"4/21/2026, 12:06:41 PM",BUY,0.0495,-30.3676,4.24,-2590.75,0.0495,90533.51,4.24,0.00004678,9PJTGbCwDURnfQjypijkdDvBFo9sa9ZtTpriCXZv2bTp,"paper_hands",7.31,0.00,32,s2vpf5PVGXKmz32TSiQfvQuQAJbzFJ2byLYjFUcmuo2bDGFXQzWaWccjKRv2EimsqJnAnUAHr8z17NtJtsQ4AsB
2879,2026-04-21 05:06:41.000,"4/21/2026, 12:06:41 PM",BUY,0.0099,-30.3577,0.85,-2589.91,0.0099,18115.37,0.85,0.00004676,2d3xHwE9eKjVJ9oqkaXNugz3Bu5oBrNZMtr8up6USaME,"",4.86,0.00,42,4jRNT8JKJRMfB4K81BzB8TysBCWRCE9YDzEnTJkTWm9TCCYmjmXypVSEJv2K4RH2iejJjaMD7rKKRn9VBWYgh9MB
2880,2026-04-21 05:06:46.000,"4/21/2026, 12:06:46 PM",SELL,-0.8995,-31.2572,-76.96,-2666.87,0.8995,1697469.44,76.96,0.00004534,9vLPYwqm2cSmLggDyCAUh9P3o8RQeXM7Kzz42mS2Pxma,"paper_hands",-0.02,0.00,29,2KyNDTWgXYUuCYDMeoaC8pRecj4US2p6QWf4FjgaUaZyDK3jkRiaJZs8CuC3nkiDWT8AEuWmgiC6CASNepKb8S4S
2881,2026-04-21 05:06:46.000,"4/21/2026, 12:06:46 PM",SELL,-0.6335,-31.8907,-54.20,-2721.07,0.6335,1180579.78,54.20,0.00004591,Dd5SApUhbx8duukubWvMmzz6iB4wNSyx8Y41xSEMU46T,"paper_hands",0.00,0.00,45,5u1TLFJ63E8ts8M4saH16TLgH5vkFRwAFTXkp2BaBUEKzVURMv4sAvCi8THJAEegFjRzVurcswrJm8u8cJpmiwKF
2882,2026-04-21 05:06:47.000,"4/21/2026, 12:06:47 PM",SELL,-0.0084,-31.8991,-0.72,-2721.79,0.0084,15945.61,0.72,0.00004500,G6c54hCb6pj3abRRhJvSPvuL6xynQaA33nsT5Z7gGyQA,"",-2.99,0.00,66,2dG4Ca1HmAzNvCTcAnR4cRhVbCnsazNQ4pnh2uzF7F3MteuXhWFNd6K5qCWL8pwoor2LMWohyajAYmA9G2ebz48V
2883,2026-04-21 05:06:50.000,"4/21/2026, 12:06:50 PM",BUY,0.2300,-31.6691,19.68,-2702.11,0.2300,430396.32,19.68,0.00004572,55ybSnBipjCsGotfJAGcBuRQqhZGcpQUiXcLP5YbYA5f,"",12.59,0.00,14,3j3sybzf1Q7WYKeVzyTbSRCG6zKNsUnKQju9snXhvoQoCHFxwkAvxPKZwWGfGagu1otAZWx1vmbsG7PjmuZtduuc
2884,2026-04-21 05:06:53.000,"4/21/2026, 12:06:53 PM",BUY,0.2967,-31.3723,25.39,-2676.72,0.2967,552924.56,25.39,0.00004592,8rPDDSgX8WtTyKqPj54jRAp17Tv3JvgECQ1gZAXErk6A,"",6.59,0.00,22,21cHgXCpMzeKY1B5qsNjcUX7NF13KoCq3kaJ26pybtWy3w147FLChW6JkC338UtHGP1Zoi28aXXjVo63ExojU3yr
2885,2026-04-21 05:07:00.000,"4/21/2026, 12:07:00 PM",SELL,-0.0366,-31.4089,-3.13,-2679.85,0.0366,68973.50,3.13,0.00004537,AZdXrKjE64BZdiVQkTvGA8cNnamQ8zWfNZ5KcNCJ8mxT,"",50.34,0.00,11,66LjcXe1mdK7eCxgCYbMvH9zPYPo85ji1yZ2NYYhEzogsCtjLV4gi2Uxu5gdbX9mQ5YThc5dd4HkgA2ekxmbgJHG
2886,2026-04-21 05:07:22.000,"4/21/2026, 12:07:22 PM",BUY,0.4035,-31.0054,34.53,-2645.32,0.4035,748066.82,34.53,0.00004616,BgDkZ4t6Pk8RLB8uk1e2eD9dkpiCZN8tT3G9TSoJ6mXZ,"",-7.65,0.00,3,4XzQT2Xr1JRHMW9CroumAzHHLEjB1hrnZyPgsGxnmEUeqTHNJC6Q56rN4qGAN1C3X6ncGkYEyiCjSWzbhq6Bd41z
2887,2026-04-21 05:07:55.000,"4/21/2026, 12:07:55 PM",BUY,0.0574,-30.9480,4.92,-2640.40,0.0574,106100.37,4.92,0.00004633,FnZ6zs5ZM7F4BgMEpGvhmJTBWxmE1Ejm8yE6GATdAV3X,"",-13.42,0.00,9,3wuuuLfSb8WYuDCt5n685VA2K6JhQ1FBUdr3wH1A8xbS8UCRVkk3vyAV1uuzGs77xYZzhLqZzZjQ4qjBNZz72Vic
2888,2026-04-21 05:08:52.000,"4/21/2026, 12:08:52 PM",BUY,0.0989,-30.8490,8.48,-2631.92,0.0989,182475.22,8.48,0.00004650,12TFJUgSddBeP1LuqoNzPxNojc9agKaTpMUhBWQmF4ia,"gmgn",-12.85,0.00,12,3zDagXuBSW3duu3CYJ2uWXRchk9Ya9YikpzahYU5RD8gR2xeHrZ1KijyCe2kushBpRa5A2895iSU4bwkGV9JwjPZ
2889,2026-04-21 05:08:55.000,"4/21/2026, 12:08:55 PM",SELL,-1.3545,-32.2035,-116.18,-2748.10,1.3545,2482582.51,116.18,0.00004680,2SXeFwp3YsP5TjKM9f15vhpXk3yvZRdGwdqF6v7sLALA,"fresh_wallet; paper_hands",-12.48,0.00,56,3XexZNV4MFStLMsm8LzLVxzPKfe3XyhBRzoRHfSrjvij7hiEdCQJ45QgcbZjqECoo7Q3163z8aQ4gp3jCm4ZNjZt
2890,2026-04-21 05:08:55.000,"4/21/2026, 12:08:55 PM",BUY,0.0789,-32.1247,6.76,-2741.33,0.0789,143891.90,6.76,0.00004701,4BPjzdBAsBbqPzubeRH6ksbUQjmP6ySvcufmLcaW8Yvj,"",1075.21,682.09,64,hyKPdd5xBVsnt5FrPZx8Ccz1vkN2FrXLL18kYSqbsbkXbKLtE6V7KNk2wKL6nPTZhmTSLH63V9GtjAsfvgJ248n
2891,2026-04-21 05:09:17.000,"4/21/2026, 12:09:17 PM",SELL,-0.0505,-32.1752,-4.34,-2745.67,0.0505,91689.82,4.34,0.00004728,5CXece4MU5FEFMExVMTVjtToMrQsrmc5NJYoowPUXM5v,"fresh_wallet",-19.50,0.00,12,4DWoeepu2o49FETKiGikx3TbXHHN6zEUHNxaMHJc8NwuYVCcnGhc31eecQ7vGWWxnNkxrBfrNutAdurRK6BrgmKP
2892,2026-04-21 05:09:18.000,"4/21/2026, 12:09:18 PM",BUY,0.0099,-32.1653,0.85,-2744.82,0.0099,18149.07,0.85,0.00004680,G6c54hCb6pj3abRRhJvSPvuL6xynQaA33nsT5Z7gGyQA,"",-2.99,0.00,66,Q2RvPEZiFJ3p3KJ8b61LXTbpBgPVyW3MyoYGggv632Ndm2HpmkETiYmsE6LmdAwqHMjzcnHgXjomRcSjZSUfFbN
2893,2026-04-21 05:09:24.000,"4/21/2026, 12:09:24 PM",SELL,-0.0934,-32.2587,-8.01,-2752.83,0.0934,174792.73,8.01,0.00004582,3BbGWrvzYkhoQjnWQFRYAtzsLV5q9iVxGw31FJGUDwh8,"paper_hands",0.00,0.00,10,bf1gg8nQkQeFU38w6dV3z9PzSg2G8PfYA7aYRcwesDoaDnipFBqTnghuCvBJGc1FCGHZ4nwS85H7nceYFe7AvCg
2894,2026-04-21 05:09:25.000,"4/21/2026, 12:09:25 PM",BUY,1.3350,-30.9236,114.53,-2638.30,1.3350,2531615.85,114.53,0.00004524,2SXeFwp3YsP5TjKM9f15vhpXk3yvZRdGwdqF6v7sLALA,"fresh_wallet; paper_hands",-12.48,0.00,56,3HcrPjTzRJMjLARcFrfQM3V2kzwcRjaL8rZHS5Rzi4L28Sk7HTweMhtU5tUdZ4dqfmHgk752BzfhKbmm8Xt3SrUe
2895,2026-04-21 05:09:30.000,"4/21/2026, 12:09:30 PM",SELL,-0.5630,-31.4867,-48.29,-2686.58,0.5630,1076027.69,48.29,0.00004487,ARqJ18xaBLrEJYARaYHxfRKSi1pB7dZjwq1NW6Fiuieb,"bundler",213.09,0.00,2536,4QFWEYj4WaqReuJrfnvnJAozodfQtNB1zECGVC9p3TTdERnowWhtk2w6X1PzqYDpHgLnVj6kPQZxXy7rMCU8eHue
2896,2026-04-21 05:09:36.000,"4/21/2026, 12:09:36 PM",BUY,0.8386,-30.6480,71.92,-2614.66,0.8386,1596698.39,71.92,0.00004504,7XEo2KxFzxrKQnYibhx6PsPgvKewJHsBsSATEaGbfY4P,"bundler",-298.80,0.00,1782,DmTBwcb96y2rgFwBZVNPtiaXxD3tufQbS7dMKzGCMM5qxjZ7T8BB3g2Ka3gfEKQFe9tQoSYhBz1Bk7h1bGonKMi
2897,2026-04-21 05:09:36.000,"4/21/2026, 12:09:36 PM",SELL,-0.7519,-31.4000,-64.49,-2679.15,0.7519,1452770.71,64.49,0.00004439,7XEo2KxFzxrKQnYibhx6PsPgvKewJHsBsSATEaGbfY4P,"bundler",-298.80,0.00,1782,2njevGMbPqkLw11QEJejFeU4T65gJqgJNZQpjm558aQBk1rG4WpPwknEhBTvXHhje7JkPwK3KAYcZkf4QGMdXkKq
2898,2026-04-21 05:09:37.000,"4/21/2026, 12:09:37 PM",SELL,-0.0000,-31.4000,-0.00,-2679.15,0.0000,12.98,0.00,0.00004471,6N8MhpP5f7vZhX7oneVxGV9DM6x5gnkYvRBep82t1mif,"",0.00,0.00,4,5v9bHagUeD6XdPXC9r7oqm9RXy5WtQkduaFT6KYccx8AZMcyeJ3fhN39xNyg6i8zNbLCAvTGgpiZuufKZZLaSXc7
2899,2026-04-21 05:10:07.000,"4/21/2026, 12:10:07 PM",SELL,-0.0215,-31.4214,-1.84,-2680.99,0.0215,41206.86,1.84,0.00004470,sXgFkWzmZ9XNPme3r8BgHeCnEfn3k6t9AznX54su5LZ,"padre",-19.98,0.00,550,4uWeC7UqvUQw5qBJ7M6u7M2KGutSqj6DSujA9xUfX1QfgLsSjMxy2pdbx1YMSLpzEv6snoHpsQJ2WjbbHxNYG6Ex
2900,2026-04-21 05:10:42.000,"4/21/2026, 12:10:42 PM",SELL,-0.0909,-31.5124,-7.79,-2688.79,0.0909,174534.56,7.79,0.00004464,7MiYrdELWYr5vuVpV9NcxVMZ3yvUpKAFj4mDgEvcx6KQ,"",-16.72,0.00,2,3fhieUkWUqUaz1hipS7Wx68Kg5mLWoQG9LiSru1qBgby1gT1bXb73i2PWf4ZVt8TEdj3gGhMZa6PTNYhuqRc8quv
2901,2026-04-21 05:11:03.000,"4/21/2026, 12:11:03 PM",BUY,0.2289,-31.2835,19.61,-2669.17,0.2289,432786.91,19.61,0.00004531,9YVG9tAdZtCNowbD2YEVpSLZHighJduByMaEmACTMAmL,"",0.54,0.00,2,5wfwesoSCdhBSSR7uAV8UcNhKXLfGT1NdJ8G8smdJsMmP6eRGFrHUdWhmMm1ieVY7qppgNXExfBf6gcPG2LciZne
2902,2026-04-21 05:11:21.000,"4/21/2026, 12:11:21 PM",BUY,0.6057,-30.6778,51.90,-2617.27,0.6057,1130166.90,51.90,0.00004593,ARqJ18xaBLrEJYARaYHxfRKSi1pB7dZjwq1NW6Fiuieb,"bundler",213.09,0.00,2536,484YfZwXeoke4LkcBM7QxufgdpxQyhs29qiBzcyMKR1Dq7f8Y8ejcPaGCTzXHaaRnmaeGMTJbJgBdycXJLGSQULa
2903,2026-04-21 05:11:21.000,"4/21/2026, 12:11:21 PM",BUY,0.3960,-30.2817,33.94,-2583.33,0.3960,745020.34,33.94,0.00004555,2bFfDdx6tqqYa4Gwq2xgjCyQ6wRPfRWg6g1B5Uy8PTea,"",34.14,0.00,6,26FMEf7rTjcQaGHtekMNCAuTHBXL7UmgS78SjzxNdJddqmcQ793SrBAqa3zs3hCWxeYBDGvhGfxWCpi4nzF44uCR
2904,2026-04-21 05:11:22.000,"4/21/2026, 12:11:22 PM",SELL,-0.0161,-30.2978,-1.38,-2584.72,0.0161,30368.39,1.38,0.00004550,12BLKXs2JUSzMTq3r5JFor4FBiG4bA3kFpW5LpvMkweT,"",210.70,0.00,2410,9ZHXUNxuFXniKq9GvqxFnxxpvu4fGuPLmoqm16PqShA58WYvsSXsprXzKwRq2noiy7oha7Hwnw4mhSJoGHPNWGi
2905,2026-04-21 05:11:22.000,"4/21/2026, 12:11:22 PM",BUY,0.0159,-30.2819,1.36,-2583.35,0.0159,30368.39,1.36,0.00004491,12BLKXs2JUSzMTq3r5JFor4FBiG4bA3kFpW5LpvMkweT,"",210.70,0.00,2410,9ZHXUNxuFXniKq9GvqxFnxxpvu4fGuPLmoqm16PqShA58WYvsSXsprXzKwRq2noiy7oha7Hwnw4mhSJoGHPNWGi
2906,2026-04-21 05:11:23.000,"4/21/2026, 12:11:23 PM",SELL,-0.0166,-30.2985,-1.42,-2584.77,0.0166,30975.68,1.42,0.00004586,12BLKXs2JUSzMTq3r5JFor4FBiG4bA3kFpW5LpvMkweT,"",210.70,0.00,2410,4tHkaUtoQujXcoF5ZXm37VLTAPsvicZyJQtXJrofnZSvihBpVdPXPRYXJ4GLZ8RV3Ys6JiMdW1S1BEWMsJ1LW9T7
2907,2026-04-21 05:11:23.000,"4/21/2026, 12:11:23 PM",BUY,0.0164,-30.2821,1.40,-2583.37,0.0164,30975.68,1.40,0.00004527,12BLKXs2JUSzMTq3r5JFor4FBiG4bA3kFpW5LpvMkweT,"",210.70,0.00,2410,4tHkaUtoQujXcoF5ZXm37VLTAPsvicZyJQtXJrofnZSvihBpVdPXPRYXJ4GLZ8RV3Ys6JiMdW1S1BEWMsJ1LW9T7
2908,2026-04-21 05:11:23.000,"4/21/2026, 12:11:23 PM",BUY,0.4951,-29.7871,42.42,-2540.95,0.4951,915718.30,42.42,0.00004633,275Eq5DKEdnD8Z4kiji3zzeuRwDLzhruiykvTYjYHxLs,"",65.46,0.00,26,3v9EdMdHsoVwDyamxQMasNM9PsC88KGJqPRKDYbJvq5UWDVrtFL7VP9382mTs1ws8YAdcG3QGcjYMfjaK4LQhyP
2909,2026-04-21 05:11:58.000,"4/21/2026, 12:11:58 PM",BUY,0.0057,-29.7814,0.49,-2540.46,0.0057,10633.74,0.49,0.00004563,AXjeixffdmiGtpkChtnDehsJwX9TvpBHiyTkTz9bVGuA,"",-37.58,1974.68,5,58uoz7q1jHFZit4ZHU68QpKj4sgEcULWhYAvRVtTXemwZFa132PAgSPLsd4WcEX171a3ZYj3GEYHapkmGcziSUDm
2910,2026-04-21 05:12:23.000,"4/21/2026, 12:12:23 PM",SELL,-0.4185,-30.1999,-35.86,-2576.32,0.4185,784780.88,35.86,0.00004569,A2HL7A5rGyKHWohL4KnD2U2ZH9G6fzK6fGDAmUC1Xyyd,"bullx",-108.38,0.00,5,U7WqNaiQDS19DqKTjRwzVLnJrxqqvcL5Afsvdho3YTs1SNNCnj3aAuTgwxXieRdT3zNVuNyTcMMCwe4Ts9z4LNF
2911,2026-04-21 05:12:24.000,"4/21/2026, 12:12:24 PM",BUY,0.0098,-30.1901,0.84,-2575.48,0.0098,18388.01,0.84,0.00004563,A22g76t2Ne6HAaNCrhGz4vPL29ap5cztfVeVAqMoX5Y6,"",0.60,0.00,48,huaYmvEgfnTL3JajuMdUt79fWaeMkvoH67oxHB77dekXEEBWfTaKv3qDWmxHV4DP2P1wyHwrKb1ueGhZ5tQgocw
2912,2026-04-21 05:12:28.000,"4/21/2026, 12:12:28 PM",SELL,-0.0009,-30.1910,-0.08,-2575.56,0.0009,1779.24,0.08,0.00004554,AvgNHTvY8rNL2Pqixwuh1LpSg1YjqFmf1u5HmzYnFSr,"paper_hands",-0.00,0.00,10,2vZHKPBtUbxhcTEJ5tHCsj4UfnZpkDPma8Y5XBqNVHf8uwzXG8MNnon1N4CvvXj1ctBXhtzLXEgjWBMUu8kKjghd
2913,2026-04-21 05:13:16.000,"4/21/2026, 12:13:16 PM",SELL,-0.0089,-30.1999,-0.76,-2576.33,0.0089,16781.87,0.76,0.00004552,2d3xHwE9eKjVJ9oqkaXNugz3Bu5oBrNZMtr8up6USaME,"",4.86,0.00,42,5AZ5yfccmKLtAxtCfopbUcXGCyBWDPzH1M14JyaW9KKpsinLvCQpybswAtjBqA89LxMVMHnBFgtpezLXZMnXJRur
2914,2026-04-21 05:13:46.000,"4/21/2026, 12:13:46 PM",SELL,-0.0010,-30.2009,-0.08,-2576.41,0.0010,1819.12,0.08,0.00004550,CZWweZyBS65pueerhWvXDsBt4qNi6RbLRCWDDsb4RxeL,"",0.03,0.00,62,4KFHn6rZdxtL8GqD9wmyDcQPKrzMHsmq81BgSh945pue1mQnX84omUb1brvbSYmgjq1bormcMpUtkunJMH5MYqCj
2915,2026-04-21 05:14:03.000,"4/21/2026, 12:14:03 PM",SELL,-0.0509,-30.2518,-4.36,-2580.77,0.0509,95813.67,4.36,0.00004548,AijzoQexW5Lc9qiCWqu1vExtwiYnCfRiqwmJZRXK2T4B,"",129.80,0.00,105,3Xz2b57NH87LNYNQszhXPUfaKygrfBdQC59JwLyVEki4cKzQpXM1xmvS4M4E7MEsY6V4QffHLREdxNn6UioTM6cX
2916,2026-04-21 05:14:28.000,"4/21/2026, 12:14:28 PM",SELL,-0.5686,-30.8204,-48.69,-2629.45,0.5686,1076027.69,48.69,0.00004525,3hs2zxnxHiWVTUgLyyEVUa2VtGGEb298PWb2UqNvdxQY,"bundler",29.62,0.00,1630,4uJLvGksWLuvB9XpUP3p431j73j37RTDewQUao9ayoX2ye9wyWvN7gKy4jjVJHAf8VSv87CXxw2mJMZ7af6rRZMA
